timestamp,open,high,low,close,volume,btc_correlation,btc_trend_strength,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,orderbook_imbalance,future_change,label
2025-12-24 05:30:00,2935.2,2935.7,2921.2,2923.2,5213.4765,0.9519402795774526,-0.17389963441380854,36.86920296234663,-1.6219273395598481,0.13012854920074327,0.020304945370601277,11.520557272192338,2945.32,2950.402,-0.1722477140403189,1.4784600955518872,-0.4054376341521615,-0.662656743806711,0.5208108597627145,0.9659258262890683,0.25881904510252074,0.3333333333333333,0.0,0.1642036124794808,1
2025-12-24 05:45:00,2923.0,2929.7,2916.5,2928.0,2610.5528,0.9541436748437706,-0.18477746722778027,40.324112617717816,-1.5741610848307364,0.23031717157881682,0.01898713184623394,11.64051746703573,2943.07,2950.1459999999997,-0.23985253611176205,0.8067445658462212,0.16420361247948545,-0.21470197321338258,0.48700965606056623,0.9659258262890683,0.25881904510252074,0.3333333333333333,0.0,-0.11270491803279309,0
2025-12-24 06:00:00,2928.1,2930.0,2921.9,2924.7,1594.957,0.9598323674865659,-0.20777945209769255,38.75386608573053,-1.6250971744578244,0.1894749743096784,0.017565120306276175,11.387623362247458,2940.74,2949.876,-0.3097079334860364,0.5041138410389427,-0.11270491803279103,-0.2999829555139,0.45053582965026767,1.0,6.123233995736766e-17,0.3333333333333333,0.0,0.27353232810202754,1
2025-12-24 06:15:00,2924.7,2937.4,2924.0,2932.7,1227.8945,0.9635810829005149,-0.23279236639645856,44.40575468929937,-1.010384301035665,0.3617787681136485,0.015324139374551403,11.531364550658362,2938.925,2950.336,-0.38676950693071754,0.3918448572835058,0.273532328102033,-0.08176893461893098,0.39305588156563676,1.0,6.123233995736766e-17,0.3333333333333333,0.0,0.07160636955707586,0
2025-12-24 06:30:00,2932.6,2935.6,2929.1,2934.8,1806.0546,0.963405643464819,-0.2663198244397648,45.819185120766896,-0.3849011642491238,0.43045638247349316,0.013608110122113846,11.171981368468478,2937.58,2950.4260000000004,-0.4353947531644753,0.6379373766972061,0.07160636955707567,0.3968253968254176,0.3490406599519918,1.0,6.123233995736766e-17,0.3333333333333333,0.0,-0.08859206760257474,0
2025-12-24 06:45:00,2935.0,2935.2,2929.6,2932.2,2781.9845,0.9640675131400843,-0.2855388734394957,44.3168988531334,-0.08452204696508936,0.38264867913112194,0.01118850894329993,10.773982699292151,2936.055,2950.308,-0.48310210323804226,0.9707386815391453,-0.08859206760257754,0.1434426229508068,0.2869791991984218,1.0,6.123233995736766e-17,0.3333333333333333,0.0,0.10231225700838961,0
2025-12-24 07:00:00,2932.2,2936.0,2932.2,2935.2,1245.7961,0.9544286687189409,-0.2960562766758367,46.496707808340766,0.35391335974633353,0.49508504651497104,0.010397093623642682,10.275841077914155,2935.35,2950.0159999999996,-0.4971498459669266,0.44986345474757955,0.10231225700838564,0.3590111806339058,0.2666798245614996,0.9659258262890683,-0.25881904510252063,0.3333333333333333,0.0,-0.09539384028344669,0
2025-12-24 07:15:00,2935.2,2937.7,2930.3,2932.4,412.4039,0.9451414499559193,-0.2929785284115705,44.73644330463838,0.4849471752974681,0.42058392400289,0.009997222200543582,10.070423858063117,2934.73,2949.7539999999995,-0.5093306085863225,0.15384204613134328,-0.095393840283442,-0.010229481365287008,0.25642333896857056,0.9659258262890683,-0.25881904510252063,0.3333333333333333,0.0,0.2830446051016139,1
2025-12-24 07:30:00,2932.8,2942.8,2932.6,2940.7,1464.8509,0.9374288796115061,-0.27653345156556325,50.69512680456086,1.1237093954017423,0.6829196667779572,0.009805404310372193,10.093965011058616,2935.435,2949.74,-0.4849579962979744,0.6035428141250332,0.2830446051016233,0.2010358457134931,0.2515033138971082,0.9659258262890683,-0.25881904510252063,0.3333333333333333,0.0,-0.3230523344781855,-1
2025-12-24 07:45:00,2940.6,2942.2,2931.1,2931.2,1159.0605,0.9083621102024151,-0.28820162415892076,44.74790193385134,0.9087053950947706,0.3593439243391359,0.00988216569170935,10.165824653125851,2935.2799999999997,2949.7059999999997,-0.489065689936552,0.5133867203882397,-0.32305233447817994,-0.03410408566946188,0.25347220178531016,0.9659258262890683,-0.25881904510252063,0.3333333333333333,0.0,0.0648198689956363,0
2025-12-24 08:00:00,2931.2,2935.2,2929.4,2933.1,1354.8429,0.8925185735942347,-0.25120901507712917,46.10957985219892,0.8952983771214233,0.4094360584470119,0.009497416613333453,9.853980035045414,2935.625,2949.5939999999996,-0.47359060263886255,0.6368017168021725,0.06481986899564696,-0.07154538021258983,0.24360359615035054,0.8660254037844387,-0.4999999999999998,0.3333333333333333,0.0,0.0,0
2025-12-24 08:15:00,2933.1,2938.6,2926.1,2933.1,2651.8873,0.8745762184989387,-0.22607379314803278,46.10957985219892,0.8856571327731135,0.412918586543985,0.009525466042139441,10.042981461113598,2935.535,2949.4,-0.4700956126669875,1.3292879290666828,0.0,0.02387123175555672,0.24432304881893294,0.8660254037844387,-0.4999999999999998,0.3333333333333333,0.0,-0.10909958746717868,0
2025-12-24 08:30:00,2932.9,2935.7,2920.9,2929.9,1983.4285,0.9046576048166611,-0.188191274872514,43.99188241617551,0.6726464963658447,0.3182926500356632,0.009469306556518356,10.382768499605465,2934.95,2949.048,-0.4780525783235845,1.002499535995557,-0.1090995874671763,-0.3672594960383524,0.24288258840614624,0.8660254037844387,-0.4999999999999998,0.3333333333333333,0.0,-0.2832861189801762,-1
2025-12-24 08:45:00,2929.8,2930.7,2920.4,2921.6,1027.6761,0.9192120961671727,-0.17596962208628802,38.98994589577064,0.016331051581826017,0.07203077680837823,0.009692860814678855,10.37685646391934,2933.77,2948.386,-0.4957288496146739,0.5367054076588712,-0.283286118980175,-0.3275109170305601,0.2486166341408744,0.8660254037844387,-0.4999999999999998,0.3333333333333333,0.0,0.24301752464402754,1
2025-12-24 09:00:00,2922.2,2928.7,2922.2,2928.7,2199.3815,0.9361733597397637,-0.16751598598623346,44.77450408392884,0.09932068229611346,0.3292561445976089,0.007698978959667966,10.142795287925097,2932.555,2947.382,-0.5030566109177625,1.171528933489819,0.24301752464401805,-0.1500119327673799,0.19747464364446035,0.7071067811865476,-0.7071067811865475,0.3333333333333333,0.0,-0.20145457028714572,-1
2025-12-24 09:15:00,2928.7,2930.0,2922.0,2922.8,3466.9353,0.9527623296507255,-0.1564614440862825,41.272564976557184,-0.18851404351755452,0.09595777254361834,0.0073409737629065415,9.989738481644732,2931.495,2946.466,-0.5081002122542699,1.752790650760724,-0.20145457028714064,-0.3511642971599893,0.18829200409918012,0.7071067811865476,-0.7071067811865475,0.3333333333333333,0.0,-0.11974818667031613,-1
2025-12-24 09:30:00,2922.8,2922.9,2912.9,2919.3,7524.1633,0.954598054442241,-0.16205040683040753,39.30846062229078,-0.540093465189873,-0.014187491822727638,0.007317138914621663,9.990471447241536,2930.325,2945.5219999999995,-0.5159357152993427,3.3268977637964245,-0.11974818667032094,-0.3617870917096089,0.18768065314004215,0.7071067811865476,-0.7071067811865475,0.3333333333333333,0.0,-0.013701914842602367,0
2025-12-24 09:45:00,2919.4,2924.5,2918.3,2918.9,4902.0826,0.9477995292019329,-0.15925250543994493,39.07956921119577,-0.7141307129532635,0.0423452797971701,0.007947194683493173,9.719723486724272,2929.555,2944.5040000000004,-0.5076916180110636,2.061560853841222,-0.01370191484260097,-0.09241511500547306,0.20384124262675554,0.7071067811865476,-0.7071067811865475,0.3333333333333333,0.0,0.3083353318030765,1
2025-12-24 10:00:00,2918.9,2928.0,2918.9,2927.9,8198.7657,0.9040367730877766,-0.16668537455556773,46.61229128053452,-0.16625095732894124,0.4403034322878268,0.007863088997604135,9.675457523386818,2929.275,2943.7140000000004,-0.4905028137923817,2.971970736564984,0.30833533180307793,-0.02731587393722812,0.20168397730151993,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.0,0.017077085966050752,0
2025-12-24 10:15:00,2928.0,2929.5,2925.3,2928.4,2877.6646,0.8661050089882181,-0.1467684506446515,47.00434127411275,0.2633204051554916,0.47590338174729035,0.007651158295418583,9.284353414573461,2928.9399999999996,2942.82,-0.4716564383822508,1.0332011628975273,0.017077085966055172,0.1915970986725135,0.19624806948690537,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.0,0.09220051905476771,0
2025-12-24 10:30:00,2928.5,2933.4,2928.4,2931.1,6234.4789,0.8124317654516452,-0.13316344395297974,49.17482960487523,0.7360182181103667,0.5808073273528266,0.007456326659712637,8.978328170675358,2929.335,2942.23,-0.4382730106076038,2.198146891905589,0.09220051905476367,0.404206487856662,0.19125074347351434,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.0,-0.13987922622905766,-1
2025-12-24 10:45:00,2931.1,2931.7,2926.8,2927.0,765.2246,0.7550851305996816,-0.10845874793932676,46.08801903912863,0.7753296059107528,0.3957014977170222,0.007479051171286078,8.687019015627094,2929.285,2941.552,-0.41702475427938257,0.2788743103250843,-0.13987922622905602,0.27750179862275903,0.19183361489691578,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.0,0.2186539118551449,1
2025-12-24 11:00:00,2927.0,2937.2,2927.0,2933.4,884.405,0.7046184001768133,-0.06428584290118519,51.23396649844169,1.2092603476880734,0.6690862251347415,0.007428711188094869,8.79508908593943,2929.7200000000003,2940.9759999999997,-0.38273008688269883,0.32653558504339086,0.21865391185513783,0.18784794562656248,0.190542421571953,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,-0.06477125519874859,0
2025-12-24 11:15:00,2933.4,2933.7,2931.2,2931.5,1090.5743,0.6634509404968435,-0.008313771705365923,49.71677189173894,1.3353407303420575,0.5849591031991609,0.00739248891603363,8.345439865515186,2929.66,2940.414,-0.3657308120557312,0.40367972325766605,-0.06477125519874782,0.10585985521103236,0.18961333989699877,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,-0.04775712092785574,0
2025-12-24 11:30:00,2931.6,2933.1,2927.8,2930.1,1158.3667,0.607101475280435,0.04134159807689906,48.57531875085006,1.2907224502268866,0.5319199068893558,0.007218712964562883,8.127908446549796,2929.425,2939.85,-0.35460992907800915,0.4339754538914687,-0.04775712092786044,-0.034116884446111495,0.18515608078894913,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,-0.17405549298658438,-1
2025-12-24 11:45:00,2930.2,2931.0,2924.7,2925.0,1396.2656,0.5173886673883765,0.0878586812461767,44.56163537386133,0.9023853455662838,0.3093486384132161,0.007279333708164484,7.997343557510538,2929.0649999999996,2939.15,-0.3431264140993262,0.537043259931132,-0.17405549298658007,-0.06832934745473196,0.1867109700545128,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,0.13675213675213677,1
2025-12-24 12:00:00,2925.0,2929.0,2923.0,2929.0,2807.7054,0.4498780736189452,0.1460204168038121,48.178341776487386,0.8976532353486935,0.511912763881197,0.007022156552951803,7.8546761605455,2928.755,2938.29,-0.3245084726150149,1.0484304794020458,0.13675213675212738,-0.14999659098656748,0.18011451520703645,1.2246467991473532e-16,-1.0,0.3333333333333333,0.0,0.05462615227039635,0
2025-12-24 12:15:00,2929.0,2934.7,2928.0,2930.6,2871.939,0.45066021498827874,0.19757757707133963,49.59486056587125,0.9783970425583064,0.5949931513322227,0.00695534980724067,7.772199291935094,2928.665,2937.6360000000004,-0.3053816061622472,1.0253318267133058,0.05462615227038725,-0.03070100631076267,0.1784009583352144,1.2246467991473532e-16,-1.0,0.3333333333333333,0.0,0.17061352624036033,1
2025-12-24 12:30:00,2930.5,2936.9,2930.4,2935.6,6137.0539,0.5182081312499669,0.22551546391753027,53.84107054623986,1.3232328672820644,0.8919583943080354,0.006264076303625091,7.681327913939731,2928.4100000000003,2937.1459999999997,-0.2974315883513934,2.0223633559335314,0.17061352624037074,0.1877069042012236,0.16067016708322335,1.2246467991473532e-16,-1.0,0.3333333333333333,0.0,0.010219375936782323,0
2025-12-24 12:45:00,2935.5,2938.5,2931.9,2935.9,2088.1022,0.5686973561702864,0.25896763038679754,54.0909673617138,1.5125606532150462,0.8750149846811669,0.006605748945743804,7.604090205801173,2928.6449999999995,2936.7080000000005,-0.2745591321984042,0.677724839895911,0.010219375936793007,0.3726495726495749,0.16943388544106183,1.2246467991473532e-16,-1.0,0.3333333333333333,0.0,-0.19414830205389397,-1
2025-12-24 13:00:00,2935.9,2936.5,2928.2,2930.2,3602.0229,0.5825048577562018,0.2621743930754677,48.696584355190936,1.2081407231427186,0.5895998581677847,0.006478826812151451,7.653798048243959,2928.5,2936.028,-0.25640082451529045,1.1279563914664823,-0.1941483020538981,0.04096961420279044,0.16617840140440646,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,0.0,0.05119104497986486,0
2025-12-24 13:15:00,2930.4,2932.1,2927.1,2931.7,1727.4789,0.606890431965291,0.2696461248803925,50.10671773204737,1.0669410683230123,0.6744975349290984,0.006399169431330792,7.464241044797962,2928.43,2935.202,-0.23071665936451602,0.5488963910058376,0.05119104497985916,0.03753497577287934,0.16413523269676147,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,0.0,-0.14326158883923384,-1
2025-12-24 13:30:00,2931.7,2934.5,2924.3,2927.5,2454.1919,0.654267034639572,0.24288859782754818,46.271661625582276,0.6692541808813255,0.4566976408033299,0.006387875014038315,7.659652398740952,2928.31,2934.3260000000005,-0.20502152794203976,0.7740162694454962,-0.14326158883923856,-0.275923150292956,0.16384553700572402,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,0.0,0.09222886421861035,0
2025-12-24 13:45:00,2927.4,2932.7,2927.0,2930.2,1728.4992,0.6928576987103702,0.2373067312959666,48.975340096707924,0.5704699834890341,0.582421130213691,0.006048302049155271,7.519677227402299,2928.7400000000002,2933.55,-0.1639651616641924,0.5391846125842518,0.09222886421860199,-0.1941483020538981,0.15513567423263963,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,0.0,0.13309671694765174,1
2025-12-24 14:00:00,2930.6,2935.6,2930.5,2934.1,3490.1085,0.7621811981023303,0.24201592413491207,52.67947435630101,0.7394916124670097,0.7778483624439935,0.006254449444194334,7.368271711159285,2929.01,2932.998,-0.1359700893079352,1.0672130933618755,0.133096716947656,0.133096716947656,0.16042324334886024,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,0.0,-0.21812480828874584,-1
2025-12-24 14:15:00,2934.1,2934.9,2926.4,2927.7,817.884,0.8263461814387135,0.23728487925070585,46.68948886045671,0.40850096377638745,0.41098424599213507,0.005963570236721081,7.449109446076479,2929.255,2932.298,-0.10377526431487594,0.26065117744390026,-0.21812480828874437,-0.13643960841832614,0.15296234910037915,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,0.0,-0.6079857908938665,-1
2025-12-24 14:30:00,2927.4,2931.2,2885.8,2909.9,28160.6935,0.7529777603735561,0.2025758090115437,34.82803300308389,-0.946989040817541,-0.32654517711006215,0.007801226753118466,10.159887342785275,2928.785,2931.51,-0.09295550757119075,6.75368967632605,-0.6079857908938613,-0.6011955593509755,0.2000972442101775,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,0.0,0.12371559160108281,1
2025-12-24 14:45:00,2909.8,2924.9,2899.7,2913.5,10764.556,0.7300437147534994,0.16403481242776338,38.24512973453141,-1.505701982680568,-0.09839982702248544,0.008568137440970774,11.234181104014919,2928.5150000000003,2930.884,-0.08082885573088561,2.4120637975220145,0.12371559160109236,-0.5699269674424912,0.21976808830315758,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,0.0,-0.01716148961729878,0
2025-12-24 15:00:00,2913.6,2922.3,2909.2,2913.0,7584.8778,0.7992623488385083,0.11402246690419052,37.947530268872406,-1.793942464381443,-0.01800855460494044,0.009738826010820548,11.367453882299595,2927.77,2930.612,-0.09697633122365268,1.7113489882412285,-0.01716148961730113,-0.7191302273269473,0.24979561654564253,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,0.0,0.020597322348091626,0
2025-12-24 15:15:00,2913.0,2918.4,2902.0,2913.6,7011.0512,0.8389375847039239,0.048725519541116195,38.565312751703416,-1.8232578176754242,0.0675711800356871,0.01061045990170913,11.726921462135344,2927.0299999999997,2930.198,-0.10811556079145523,1.51140177076638,0.02059732234809264,-0.48160672200020516,0.27215255412052847,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,0.0,0.34321801208127406,1
2025-12-24 15:30:00,2913.1,2930.0,2912.5,2923.6,8956.5767,0.8469718885494102,0.017108797021931105,47.87901893255621,-1.0847055441773574,0.40132089202114524,0.010578265661729392,12.139284214839963,2926.6549999999997,2930.146,-0.11914082096934342,1.8757704547547722,0.3432180120812811,0.47080655692635087,0.27132678928850235,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,0.0,0.041045286632927655,0
2025-12-24 15:45:00,2923.5,2926.5,2919.1,2924.8,2749.9097,0.8520721098489478,-0.012974457541378083,48.880542214403924,-0.4627080270973951,0.44370732256725187,0.010592252365411337,11.800763913779972,2926.545,2929.9440000000004,-0.11600904317626837,0.5641866801811116,0.04104528663293472,0.3878496653509478,0.27168554066837,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,0.0,0.1983041575492248,1
2025-12-24 16:00:00,2924.7,2934.7,2923.5,2930.6,4421.3917,0.8529028524967979,-0.027018369812605168,53.52854294937534,0.3482449478045031,0.6371055899815863,0.010455441419656866,11.757852205652819,2926.4049999999997,2929.724,-0.11328712192685275,0.8753562790044537,0.19830415754922281,0.6041881222107692,0.2681764139515604,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.0,-0.30710434723264857,-1
2025-12-24 16:15:00,2930.7,2933.8,2920.6,2921.6,1447.6388,0.8751869435014649,-0.07094632990502939,46.46807014033521,0.2898249028325499,0.3586657634255631,0.010422428621907561,11.860862762391923,2925.91,2929.252,-0.11409055963775838,0.28559704897377525,-0.3071043472326451,0.27457440966502933,0.26732965355574656,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.0,0.7461664841182977,1
2025-12-24 16:30:00,2921.7,2948.8,2921.6,2943.4,7047.5391,0.9124837899756253,-0.08485430920634934,60.171774664576425,1.6544846428554139,0.9953781661970404,0.011605358303835318,12.956515422221091,2926.575,2929.06,-0.08483950482407465,1.3140366697261783,0.7461664841182936,0.6772472294431564,0.29767115969816804,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.0,-0.12230753550315653,0
2025-12-24 16:45:00,2943.9,2944.5,2934.3,2939.8,7414.2659,0.902996318609229,-0.09780630068418955,57.55169846980662,2.214825937773167,0.8485955739853099,0.012234809731505583,12.759621463491001,2927.315,2928.9759999999997,-0.056709238996821565,1.308975587203481,-0.12230753550315221,0.5128555798687096,0.31381624816013753,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.0,0.03401591945030274,0
