timestamp,open,high,low,close,volume,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,future_change,label
2025-10-29 11:00:00,4015.5,4021.7,4015.5,4021.7,0.1265,43.01367836059415,2.1179565139913414,0.27227102994073743,0.049834261448057235,48.06696582608769,4067.8650000000002,4142.204,-1.7946725945897302,0.5648834509243403,-1.45548994143736,-1.45548994143736,1.278221835946462,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,0
2025-10-29 12:00:00,4021.7,4021.7,4021.7,4021.7,0.0,43.01367836059415,1.1447279367777092,0.29161603729909275,0.046592454822983874,44.63361112422428,4061.1299999999997,4139.01,-1.881609370356696,0.0,0.0,-1.45548994143736,1.1950712504721748,1.2246467991473532e-16,-1.0,0.3333333333333333,0.22129945048114208,0
2025-10-29 13:00:00,4040.3,4081.1,4030.6,4030.6,0.0297,44.16837670914276,1.3170032390608881,0.35680349402533706,0.04174711538118745,45.68835318677969,4054.84,4136.116,-1.9650319285049012,0.13175113674170677,0.2212994504811494,0.2861337115274587,1.0707909160774873,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,0.0,0
2025-10-29 14:00:00,4030.6,4030.6,4030.6,4030.6,0.0,44.168376709142755,1.6272483001361984,0.37383062162693664,0.03514074644508734,42.424899387724004,4048.55,4133.524,-2.055727751913383,0.0,0.0,-1.237411482198425,0.9013411282193234,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,-0.8609140078400194,-1
2025-10-29 15:00:00,4000.9,4000.9,3995.9,3995.9,1.9786,40.46118259654935,-0.21047518816050115,0.09469313495704483,0.027249370321906673,41.87312086002942,4040.525,4129.478,-2.1540979271472027,6.100106364939543,-0.860914007840019,-0.6415197553273466,0.6989316014556979,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,-0.655672063865469,-1
2025-10-29 16:00:00,3969.7,3969.7,3969.7,3969.7,0.01,37.87620464693544,-2.755237390208503,-0.033370345942286134,0.031273838793286934,40.75361222717019,4037.04,4125.494,-2.144082623802135,0.032114069173704414,-0.6556720638654645,-1.2929855533729495,0.8021570397128321,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.0,0
2025-10-29 17:00:00,3969.7,3969.7,3969.7,3969.7,0.0,37.876204646935456,-3.9314545854059872,0.04118070538171789,0.03450366695457486,37.84263992522946,4033.5549999999994,4121.05,-2.1231239611264274,0.0,0.0,-1.510941299062174,0.8850003840737426,-0.9659258262890683,-0.25881904510252063,0.3333333333333333,-1.6449605763659656,-1
2025-10-29 18:00:00,3969.7,3974.4,3700.0,3904.4,2.2961,31.97190900350884,-8.34656790149431,-0.19241445318121825,0.04435099131083855,54.7395942162845,4028.1,4114.584,-2.1018892796938915,5.492273836291367,-1.6449605763659614,-3.1310474867265348,1.137578924460928,-1.0,-1.8369701987210297e-16,0.3333333333333333,1.0603421780555293,1
2025-10-29 19:00:00,3976.1,3976.1,3926.8,3945.8,0.3302,38.51581299845944,-7.731942776725134,0.08963327753246976,0.0477806763336348,55.95105177226417,4024.715,4108.81,-2.0466996526975034,0.759831557631672,1.0603421780555289,-1.2537851297580005,1.225548489157419,-0.9659258262890684,0.2588190451025203,0.3333333333333333,0.19260986365248894,0
2025-10-29 20:00:00,3953.4,3953.4,3953.4,3953.4,0.0046,39.663249047777164,-6.136409079550091,0.1670385921886476,0.04869862727922807,52.49740521710244,4018.56,4100.278,-1.9929868169914378,0.010590781415480822,0.192609863652482,-0.4106103735798561,1.2490934341187885,-0.8660254037844386,0.5000000000000001,0.3333333333333333,0.0,0
2025-10-29 21:00:00,3953.4,3953.4,3953.4,3953.4,0.0,39.663249047777164,-4.480729532902878,0.19890206375582775,0.04884006946246186,48.74759055873798,4012.405,4091.7459999999996,-1.9390499801307137,0.0,0.0,-0.4106103735798561,1.2527213495705272,-0.7071067811865477,0.7071067811865474,0.3333333333333333,0.0,0
2025-10-29 22:00:00,3953.4,3953.4,3953.4,3953.4,0.0,39.663249047777164,-2.8639327017772587,0.22633590408573218,0.04820467088104857,45.26561980454242,4006.25,4087.462,-1.9868563915701243,0.0,0.0,1.25499436533143,1.2364237198336359,-0.5000000000000004,0.8660254037844384,0.3333333333333333,0.0,0
2025-10-29 23:00:00,3953.4,3953.4,3953.4,3953.4,0.0,39.663249047777164,-1.3497344830331883,0.24669111671033764,0.049592203616200134,42.0323612470751,4003.6950000000006,4083.586,-1.956393228892428,0.0,0.0,0.192609863652482,1.2720131835605109,-0.25881904510252157,0.9659258262890681,0.3333333333333333,-0.32124247483179724,0
2025-10-30 00:00:00,3940.7,3940.7,3940.7,3940.7,0.0058,38.06649929648744,-0.786627872159599,0.21313411558639894,0.051181160627393286,39.93719258656976,3999.4199999999996,4079.502,-1.9630337232338757,0.01420054598650928,-0.32124247483179547,-0.32124247483179547,1.3127690709574633,0.0,1.0,0.5,0.0,0
2025-10-30 01:00:00,3940.7,3940.7,3940.7,3940.7,0.0,38.06649929648744,-0.0368888199010442,0.24064881786603254,0.05175064985049075,37.08453597324335,3994.31,4074.994,-1.979978375428293,0.0,0.0,-0.32124247483179547,1.3273761613235582,0.25881904510252074,0.9659258262890683,0.5,0.0,0
2025-10-30 02:00:00,3940.7,3940.7,3940.7,3940.7,0.0,38.06649929648744,0.7906093480246454,0.265282154638089,0.052019161535074035,34.43564054658311,3989.41,4070.82,-1.9998427835178245,0.0,0.0,-0.32124247483179547,1.3342633407151672,0.49999999999999994,0.8660254037844387,0.5,3.651635496231637,1
2025-10-30 03:00:00,3999.3,4086.8,3974.4,4084.6,29.4446,60.544815360398026,10.805026466601703,0.9550929952767322,0.052331634485743635,42.411666221827204,3989.585,4069.2740000000003,-1.9583100081243088,16.846278835591303,3.651635496231642,3.318662417159901,1.342278102790147,0.7071067811865476,0.7071067811865476,0.5,-3.8877735886010805,-1
2025-10-30 04:00:00,4084.6,4084.6,3925.8,3925.8,0.7736,42.29960590069666,6.710420431298189,0.21698340633304825,0.049710665955052316,50.72511863455381,3981.8200000000006,4063.2839999999997,-2.0048807811612224,0.4330206210957601,-3.8877735886010845,-0.3781054127439232,1.275051678440504,0.8660254037844386,0.5000000000000001,0.5,0.0,0
2025-10-30 05:00:00,3925.8,3925.8,3925.8,3925.8,0.0,42.29960590069666,4.106148643433336,0.24396125492086218,0.050431806684646426,47.10189587494283,3977.155,4059.35,-2.024831561703222,0.0,0.0,-0.3781054127439232,1.293548547874765,0.9659258262890683,0.25881904510252074,0.5,3.726628967344228,1
2025-10-30 06:00:00,3944.3,4072.1,3944.3,4072.1,0.0681,56.35320224822727,11.899675192943032,0.9843251481969938,0.04952964520016193,54.18747474101832,3976.7049999999995,4056.4080000000004,-1.9648664532759264,0.03883904892807633,3.7266289673442365,3.3344329687619023,1.2704085940456127,1.0,6.123233995736766e-17,0.5,0.0,0
2025-10-30 07:00:00,4072.1,4072.1,4072.1,4072.1,0.0,56.35320224822728,16.438144778227784,0.9409935175043889,0.05292588451537982,50.31694083094558,3979.225,4056.0619999999994,-1.8943743956576498,0.0,0.0,-0.30602751799442274,1.3575202944434641,0.9659258262890683,-0.25881904510252063,0.5,-2.7725252326809287,-1
2025-10-30 08:00:00,3959.2,3959.2,3959.2,3959.2,0.006,46.267546342741504,11.456013542084321,0.4185722247284584,0.052198357410893625,54.7871593430209,3976.1,4052.884,-1.8945521263376897,0.003433741662446014,-2.7725252326809335,0.8507820062152893,1.3388596179495134,0.8660254037844387,-0.4999999999999998,0.5,-0.7147908668417794,-1
2025-10-30 09:00:00,3930.9,3930.9,3930.9,3930.9,0.0399,44.13524647160711,6.1405894945368615,0.30362103684615466,0.05156804252523024,52.89521938994796,3971.1149999999993,4047.7659999999996,-1.8936618371714231,0.022827719373524916,-0.7147908668417746,0.12990982729634837,1.322692382257322,0.7071067811865476,-0.7071067811865475,0.5,0.0,0
2025-10-30 10:00:00,3930.9,3930.9,3930.9,3930.9,0.0,44.13524647160711,2.6869515221187115,0.32385296276801856,0.05042783871719981,49.11698943352311,3966.13,4043.2539999999995,-1.9074735349300154,0.0,0.0,-3.4674983423786165,1.2934467716572149,0.49999999999999994,-0.8660254037844387,0.5,0.04324709354091476,0
2025-10-30 11:00:00,3932.6,3932.6,3932.6,3932.6,0.0026,44.31403900719173,0.6836563246382497,0.3482347010729605,0.05048711647091087,45.730061616842875,3962.9649999999992,4038.2,-1.8630825615373325,0.0015766414505101287,0.043247093540910164,-3.425750841089359,1.2949672139589092,0.258819045102521,-0.9659258262890682,0.5,0.0,0
2025-10-30 12:00:00,3932.6,3932.6,3932.6,3932.6,2.3414,44.31403900719173,-0.4156242943227966,0.35864254711506555,0.050916858841585116,42.46362864421124,3961.1099999999997,4032.0959999999995,-1.7605235589628787,1.3260876336975964,0.0,-0.6718528995756645,1.3059898731910475,1.2246467991473532e-16,-1.0,0.5,-3.654071098001318,-1
2025-10-30 13:00:00,3916.3,3916.3,3788.9,3788.9,6.1664,33.73086033331168,-10.060310981379086,-0.1498981011739415,0.06352876564643044,49.694798026767565,3952.0699999999997,4023.9639999999995,-1.7866462026002172,2.9732420749626844,-3.6540710980013213,-3.61240428400621,1.6294784571982164,-0.2588190451025208,-0.9659258262890683,0.5,0.0,0
2025-10-30 14:00:00,3788.9,3788.9,3788.9,3788.9,0.0,33.73086033331168,-15.361974452349667,-0.049700091182570655,0.07255637482271497,46.14516959628417,3946.2950000000005,4015.6219999999994,-1.7264324181907265,0.0,0.0,-3.61240428400621,1.8610317468470468,-0.4999999999999997,-0.8660254037844388,0.5,0.0,0
2025-10-30 15:00:00,3788.9,3788.9,3788.9,3788.9,0.0,33.73086033331168,-17.628580102902784,0.029003509185438873,0.08062011431828545,42.849086053692446,3938.45,4006.15,-1.6899017760193757,0.0,0.0,-3.6540710980013213,2.0678623008297805,-0.7071067811865471,-0.7071067811865479,0.5,0.0,0
2025-10-30 16:00:00,3788.9,3788.9,3788.9,3788.9,0.0,33.73086033331168,-17.833871996919513,0.08762277072187945,0.08719807630157679,39.78843704985727,3930.225,3998.8,-1.7148894668400638,0.0,0.0,-3.6540710980013213,2.236583465722182,-0.8660254037844385,-0.5000000000000004,0.5,0.7521972076328222,1
2025-10-30 17:00:00,3817.4,3817.4,3817.4,3817.4,0.01,37.69994229277882,-14.876960201803954,0.2018555542605257,0.09063922906398111,38.98212011772461,3923.425,3992.02,-1.7183030145139555,0.005146892306425365,0.7521972076328209,0.7521972076328209,2.3248471717333032,-0.9659258262890683,-0.25881904510252063,0.5,-1.364803269240842,-1
2025-10-30 18:00:00,3786.8,3872.9,3738.6,3765.3,1.103,33.723547187836246,-15.202842700874484,0.10853890989767732,0.09706389954298973,45.79054010931573,3914.0200000000004,3984.198,-1.7614084440582434,0.5520327115666601,-1.364803269240844,-0.6228720736889293,2.489636492501889,-1.0,-1.8369701987210297e-16,0.5,-0.5975619472551987,-1
2025-10-30 19:00:00,3765.3,3878.3,3719.5,3742.8,8.3726,32.146613081497364,-15.6455805634141,0.1041325028826831,0.10398864861391259,53.86264438722176,3903.4900000000002,3975.9260000000004,-1.8218648938637227,3.4644763520503083,-0.5975619472551985,-1.2167119744516897,2.6672525585116045,-0.9659258262890684,0.2588190451025203,0.5,2.193544939617396,1
2025-10-30 20:00:00,3742.8,3824.9,3740.8,3824.9,0.0847,42.679257583146686,-9.42736497535951,0.32242159739986254,0.10517991735618736,56.02245550242021,3897.7,3969.296,-1.8037455508483125,0.03499067397325911,2.1935449396173867,0.9501438412204077,2.697807957038845,-0.8660254037844386,0.5000000000000001,0.5,0.0,0
2025-10-30 21:00:00,3824.9,3824.9,3824.9,3824.9,0.0,42.679257583146686,-4.578105272517121,0.3376159403742605,0.10603114093502303,52.020851537961626,3891.91,3962.6659999999997,-1.7855655763064582,0.0,0.0,0.19646880075443462,2.719641381155591,-0.7071067811865477,0.7071067811865474,0.5,0.0,0
2025-10-30 22:00:00,3824.9,3824.9,3824.9,3824.9,0.0,42.679257583146686,-0.8306523761156726,0.3521457925617092,0.10654754085664211,48.30507642810723,3886.1200000000003,3958.3759999999997,-1.8253950610047975,0.0,0.0,1.5828752025071058,2.732886759670582,-0.5000000000000004,0.8660254037844384,0.5,-0.4287693795916257,0
2025-10-30 23:00:00,3807.7,3808.5,3807.7,3808.5,0.1564,41.08801709915779,0.9850452245308077,0.3304722076129583,0.09721005491473138,46.08328525467102,3872.315,3953.758,-2.0598883391446776,0.1635581211731416,-0.4287693795916203,1.7553703109971064,2.4933852986880862,-0.25881904510252157,0.9659258262890681,0.5,1.063410791650256,1
2025-10-31 00:00:00,3837.8,3849.0,3837.8,3849.0,0.0349,46.40248152738368,5.123754115497178,0.4478779312468608,0.0965864106304965,45.68447916505166,3868.475,3950.468,-2.075526241447845,0.03796366800826692,1.0634107916502655,0.6300818322047652,2.47738916031242,0.0,1.0,0.6666666666666666,0.9768771109379036,1
2025-10-31 01:00:00,3859.1,3886.6,3859.1,3886.6,0.0279,50.83667479191851,10.304774222943003,0.5542281873142875,0.0957915166025579,45.10701636754796,3866.5149999999994,3947.93,-2.062219948175381,0.030303194869093268,0.9768771109379015,1.613114068341659,2.4570005586907504,0.25881904510252074,0.9659258262890683,0.6666666666666666,-0.36793083929397746,0
2025-10-31 02:00:00,3872.3,3872.3,3872.3,3872.3,0.0027,49.17054869892932,12.53187375565993,0.5494422602096848,0.08273226244449879,42.906515198437376,3856.525,3943.8460000000005,-2.2141077516718566,0.0029430198653840733,-0.36793083929397286,1.239248084917266,2.122037757177084,0.49999999999999994,0.8660254037844387,0.6666666666666666,-0.38736668130051904,0
2025-10-31 03:00:00,3857.0,3857.3,3857.0,3857.3,0.0109,47.41510325972176,12.717529821576676,0.5459588092128589,0.06514936295845862,40.934621255691866,3845.785,3939.462,-2.3779135323554357,0.011874026384304424,-0.3873666813005161,1.2813443612970987,1.6710459011879242,0.7071067811865476,0.7071067811865476,0.6666666666666666,0.6870090477795349,1
2025-10-31 04:00:00,3883.8,3883.8,3883.8,3883.8,0.0039,50.75968923657272,14.233363499555416,0.6807979171630371,0.060154473141896654,39.90357688028531,3842.0150000000003,3935.6079999999997,-2.3781077790267613,0.004248990864669614,0.687009047779541,0.9041309431021105,1.5429296806168447,0.8660254037844386,0.5000000000000001,0.6666666666666666,0.0,0
2025-10-31 05:00:00,3883.8,3883.8,3883.8,3883.8,0.0,50.75968923657272,14.779855423059182,0.7006332994422981,0.05729761488624499,37.05332138883636,3839.6600000000008,3933.1940000000004,-2.3780672908582656,0.0,0.0,-0.07204240209951474,1.469652812484986,0.9659258262890683,0.25881904510252074,0.6666666666666666,0.0,0
2025-10-31 06:00:00,3883.8,3883.8,3883.8,3883.8,0.0,50.75968923657272,14.656448424296649,0.7236690843334557,0.05417188809937445,34.40665557534805,3837.3050000000003,3930.3459999999995,-2.3672470566204473,0.0,0.0,0.29698112233040863,1.3894796120384392,1.0,6.123233995736766e-17,0.6666666666666666,0.0,0
2025-10-31 07:00:00,3883.8,3883.8,3883.8,3883.8,0.0,50.75968923657272,14.086225947298516,0.7524271677666191,0.050551426827310786,31.949037319966045,3834.8650000000002,3927.164,-2.3502710862087772,0.0,0.0,0.687009047779541,1.2966167397959392,0.9659258262890683,-0.25881904510252063,0.6666666666666666,-0.3939440753900865,-1
2025-10-31 08:00:00,3868.5,3868.5,3868.5,3868.5,0.01,48.370522769867115,12.257324574593234,0.7103259235273985,0.04571301348471772,30.759820368539913,3831.66,3923.76,-2.3472383632026528,0.012512982219052178,-0.3939440753900847,-0.3939440753900847,1.1725140560974279,0.8660254037844387,-0.4999999999999998,0.6666666666666666,0.5893757270259837,1
2025-10-31 09:00:00,3877.7,3897.3,3877.7,3891.3,0.0728,51.99652628873166,12.138897756140995,0.806489255219233,0.046363231209788636,30.619833199358506,3836.78,3919.9640000000004,-2.1220603046354536,0.14722239074601948,0.5893757270259758,0.19310984087748118,1.1891917888490484,0.7071067811865476,-0.7071067811865475,0.6666666666666666,-0.05910621129186087,0
2025-10-31 10:00:00,3883.5,3889.0,3883.5,3889.0,0.208,51.60281167813237,11.469281015153697,0.7656471438160011,0.046263851647302755,28.989845113690055,3841.785,3916.1220000000003,-1.8982299325710605,0.41197092435975685,-0.059106211291859445,0.1338894896750542,1.186642756855293,0.49999999999999994,-0.8660254037844387,0.6666666666666666,0.05914116739522196,0
2025-10-31 11:00:00,3891.3,3891.3,3870.0,3891.3,0.1781,51.99426949241501,10.756711967226886,0.7525767958483849,0.04569084072867154,28.440570462712206,3846.905,3913.566,-1.703331437364275,0.3466363043626311,0.0591411673952269,0.19310984087748118,1.171945336904692,0.258819045102521,-0.9659258262890682,0.6666666666666666,0.3237992444684272,1
2025-10-31 12:00:00,3903.9,3903.9,3903.9,3903.9,0.0286,54.18072402205711,10.687380507281498,0.7945281122714278,0.0451611116181889,27.309101143947043,3852.6549999999997,3910.022,-1.4671784455432824,0.05550972875927932,0.3237992444684368,0.9150833656456081,1.158358071909079,1.2246467991473532e-16,-1.0,0.6666666666666666,0.0,0
2025-10-31 13:00:00,3886.6,3903.9,3886.5,3903.9,0.04,54.18072402205711,10.196391109481972,0.766145351114132,0.0457079487771734,26.60130820509369,3856.9800000000005,3907.666,-1.2970914095523978,0.07741061493057151,0.0,0.3237992444684368,1.172384149089925,-0.2588190451025208,-0.9659258262890683,0.6666666666666666,0.0,0
2025-10-31 14:00:00,3886.1,3903.9,3886.1,3903.9,0.08,54.18072402205711,9.443613522804487,0.7511747651827885,0.04120485565909559,25.972643333301296,3863.91,3905.31,-1.0600951012851745,0.1718305321376771,0.0,0.3831319105168429,1.0568822476756383,-0.4999999999999997,-0.8660254037844388,0.6666666666666666,0.14600783831552597,0
2025-10-31 15:00:00,3898.1,3909.6,3898.1,3909.6,0.064,55.33025118583256,8.908450794313618,0.8137494708600683,0.030742856341701975,24.938883095208347,3872.25,3902.89,-0.785059276587341,1.2762987336722054,0.14600783831553166,0.470279855061273,0.7885376271962504,-0.7071067811865471,-0.7071067811865479,0.6666666666666666,-1.2149580519746266,-1
2025-10-31 16:00:00,3889.5,3889.5,3862.1,3862.1,0.0093,45.161974130802754,5.122335081121612,0.3921684342241797,0.028749159225875127,26.55039144555061,3874.1099999999997,3899.52,-0.6516186607582575,0.2005390835579269,-1.214958051974624,-1.0707241476472285,0.7374003751599267,-0.8660254037844385,-0.5000000000000004,0.6666666666666666,0.2718728153077341,1
2025-10-31 17:00:00,3862.5,3872.6,3862.5,3872.6,0.11,47.46050832315096,3.186809124122107,0.461766731131482,0.02628008726181647,25.403934913725568,3876.4950000000003,3897.0539999999996,-0.5275523510836488,2.120481927710611,0.27187281530773877,-0.8017623402238883,0.6740700155383127,-0.9659258262890683,-0.25881904510252063,0.6666666666666666,0.16009915818830434,0
2025-10-31 18:00:00,3858.6,3878.8,3858.6,3878.8,0.114,48.82452020467925,2.2309811063590366,0.4956764892006644,0.023253429183724243,25.032225277030903,3879.19,3895.2360000000003,-0.41193909688655994,1.9800260529741858,0.16009915818830933,-0.6429467967929536,0.5964378738561558,-1.0,-1.8369701987210297e-16,0.6666666666666666,1.1240589873156621,1
2025-10-31 19:00:00,3876.5,3922.4,3876.5,3922.4,0.1105,57.23304969770649,4.321010630686088,1.0245985908247224,0.018407705762542206,26.522780614385848,3884.8849999999998,3894.29,-0.2415074378128046,1.9989146164976235,1.1240589873156681,0.3273992224268607,0.47214769059803624,-0.9659258262890684,0.2588190451025203,0.6666666666666666,0.0,0
